CK-0200	2000	2	0.4714045207910317
CK-0200	2001	8	1.7320508075688772
CK-0200	2002	2	0.4714045207910317
CM-0400	2000	42	1.3437096247164249
CM-0400	2001	272	22.376458217352923
CM-0400	2002	18	1.3063945294843617
CM-0600	2000	1288	41.35743584894982
CM-0600	2001	1252	38.359346271368885
CM-0600	2002	872	21.58846285391949
CM-0600	2003	458	13.909164020529774
CM-0600	2004	1534	40.62038197874025
CM-0600	2005	568	27.61139056420174
CM-2000	2006	2	0.0
CM-2000	2008	0	0.0
CM-2000	2009	12	1.118033988749895
CM-2000	2010	74	10.770793842609743
CM-2000	2011	0	0.0
CM-2000	2012	0	0.0
CM-2280	2013	12	1.4142135623730951
CM-2280	2014	100	6.082762530298219
CM-2650	2012	2	0.0
CM-2650	2013	4	0.8
CM-3100	2000	86	3.40438595784908
CM-3100	2002	2	0.4
CM-3100	2003	146	11.181480680307132
CM-3100	2006	4	0.0
CO-0300	2009	10	2.5
CO-0300	2011	168	14.439529078193651
CO-0300	2012	30	2.267266166061805
CO-0300	2013	174	18.203601120382743
CO-0300	2014	276	61.51964455900787
CP-0800	2010	2	0.5
CP-0800	2011	0	0.0
CP-0800	2012	142	11.911758896149635
CP-0800	2013	2	0.5
CP-0800	2014	38	2.9933259094191533
CP-1100	2004	4	1.0
CP-1100	2005	270	15.028861123407411
CP-1100	2006	16	1.1055415967851334
CP-1100	2008	220	17.634404504326824
CP-1950	2013	266	21.240030341053867
CP-1950	2014	1112	89.62142600963232
CP-2100	2002	1764	48.98835958674265
CP-2100	2003	1554	61.624148791571265
CP-2100	2004	932	31.63851380130798
CP-2100	2005	1400	39.33317639642264
CP-2100	2006	722	36.15396762459136
CP-2100	2007	1284	30.74664862036321
CP-2100	2008	1050	30.000455725705233
CP-2100	2009	240	24.020824298928627
CP-2100	2010	218	32.61533381708671
CP-2300	2009	0	0.0
CP-2300	2010	0	0.0
CP-2300	2011	2	0.4714045207910317
CP-2300	2012	84	21.0
CR-0250	2012	186	15.064656569302217
CR-0250	2013	0	0.0
CR-1600	2006	0	0.0
CR-1600	2007	98	0.0
CS-0300	2003	6	0.0
CS-0300	2004	6	1.5
CS-0300	2005	6	0.82915619758885
CS-0300	2006	12	1.0540925533894598
CS-0300	2007	262	17.576799411469093
CS-0300	2008	0	0.0
CS-0800	2000	4	0.34992710611188255
CS-0800	2001	350	16.990691385285064
CS-0800	2002	224	14.407713983218235
CS-0800	2003	206	14.97902178882186
CS-0800	2004	266	19.468179164986125
CS-0800	2005	86	13.846818226581874
CS-0800	2006	4	0.4714045207910317
CS-1900	2008	94	18.115946014492312
CS-1900	2009	184	19.85971206400803
CS-1950	2014	226	45.00208328511026
CS-2600	2008	6	0.4898979485566356
CS-2600	2009	0	0.0
CS-3400	2010	152	11.101571868847387
CS-3400	2011	544	27.299267389437393
CS-3400	2012	988	27.69222589464415
CS-3400	2013	362	16.274588235105128
CS-3400	2014	482	42.17102158744076
CS-3600	2002	252	16.405573965663535
CS-3600	2003	2	0.39999999999999997
CT-0100	2002	198	15.274379420017912
CT-0100	2003	256	15.590787804336944
CT-0100	2004	312	15.360257159305634
CT-0100	2005	212	11.127278487150946
CT-0100	2006	846	26.88791550120611
